0.559113,1.059783,0.941645,-0.867091,-0.651150,-0.998441,-1.148664,-1.673919,1.103452,1.694204,-1.682887,-0.142393,-1.558499,-1.115571,-2.568889,-1.750405,-1.856208,1.820990,1.778542,-1.653541,0.907098,1.059234,1.290197,1.427732,0.685006,0.801525,0.941167,0.801940,0.380385,0.474611,0.372074,1.134976,0.678298,0.913394,0.437017,1.186816,0.604359,0.808995,1.038103,1.251765,1,0,0,0,0
0.520531,1.006916,0.977549,-0.895610,-0.817627,-0.996639,-1.072592,-1.762648,1.277948,1.876118,-1.799801,-0.290372,-1.599570,-1.190973,-2.778914,-1.992415,-1.967938,2.042919,1.887337,-1.848677,0.878652,1.218286,1.418932,1.505910,0.783056,0.882724,1.140680,0.793393,0.245178,0.505806,0.284008,1.264187,0.803875,0.815080,0.482868,1.266710,0.646090,0.907231,1.136673,1.210088,0,1,0,0,0
0.361387,1.014246,0.765511,-0.833628,-0.616131,-0.947128,-0.974739,-1.492177,1.045032,1.460063,-1.485445,-0.094837,-1.456881,-1.058975,-2.278661,-1.790176,-1.644114,1.799199,1.590301,-1.661508,0.730876,0.950362,1.136912,1.404469,0.577220,0.805719,1.089081,0.667919,0.211277,0.534592,0.379577,0.871166,0.572960,0.733311,0.390297,1.086172,0.572210,0.763202,0.998248,1.047080,0,0,0,0,1
0.304884,1.260631,1.265764,-1.122108,-0.862757,-1.306410,-1.641027,-1.977489,1.242158,2.143344,-2.093913,-0.434348,-2.071740,-1.682512,-3.234394,-2.317205,-2.323885,2.426879,2.187186,-2.170186,0.940884,1.222649,1.552024,1.890337,0.922184,0.926468,1.377379,0.811410,0.491886,0.524221,0.325639,1.432125,0.715378,0.860742,0.669666,1.419817,0.756592,0.961144,1.128749,1.397891,0,0,0,0,1
0.248863,0.647032,0.693340,-0.735603,-0.578623,-0.703452,-0.939455,-1.142417,0.937263,1.128773,-1.237235,-0.065474,-1.157796,-0.877107,-1.881618,-1.440248,-1.371062,1.322518,1.307534,-1.246274,0.736082,0.771314,0.995986,1.113099,0.525574,0.662223,0.727598,0.513327,0.215817,0.445838,0.316035,0.901712,0.469961,0.567913,0.282169,0.968603,0.376700,0.600398,0.836848,0.858923,0,0,0,0,1
0.439109,1.319443,1.252806,-1.172402,-0.917736,-1.420490,-1.528989,-2.055893,1.514190,2.247599,-2.253214,-0.300539,-1.976620,-1.649711,-3.347535,-2.496486,-2.261230,2.419665,2.550650,-2.334561,0.998824,1.539616,1.767586,2.047272,0.958475,1.090700,1.429276,1.039288,0.356741,0.741360,0.502863,1.631334,0.580509,1.078587,0.576423,1.356557,0.551777,1.106806,1.321648,1.494247,0,0,0,0,1
0.328648,0.862037,0.841416,-0.893912,-0.555059,-0.833624,-1.051137,-1.521764,1.009102,1.530141,-1.471623,-0.142396,-1.383526,-1.052239,-2.345959,-1.731120,-1.799040,1.828177,1.514544,-1.521335,0.704060,0.908717,1.300287,1.229280,0.599545,0.828553,0.900775,0.605694,0.289601,0.523396,0.402107,1.058179,0.535131,0.639009,0.479867,1.027622,0.542258,0.765460,0.987695,1.053511,1,0,0,0,0
0.602857,1.525446,1.558298,-1.699169,-0.953657,-1.430150,-1.760753,-2.547006,1.933629,2.615034,-2.535882,-0.342076,-2.227870,-1.921348,-3.971089,-2.773430,-2.898908,2.960247,2.828748,-2.641418,1.436104,1.628168,2.010557,2.252396,1.008006,1.335190,1.602811,1.139965,0.505846,0.841702,0.615561,1.895548,0.823110,1.267083,0.768473,1.848805,0.850100,1.196827,1.584328,1.749788,0,0,1,0,0
0.381997,0.976640,1.178178,-1.003869,-0.840497,-1.162890,-1.240683,-1.674705,1.266889,1.842873,-1.832624,-0.338656,-1.620082,-1.231495,-2.742747,-2.106081,-1.925771,1.882350,1.814570,-1.952054,1.039458,1.248456,1.488241,1.601538,0.574429,0.954092,1.147942,0.747770,0.361095,0.632814,0.536684,1.172159,0.823982,0.939346,0.578937,1.269176,0.636529,0.943160,1.254399,1.433022,0,0,0,0,1
0.320276,1.270017,1.243598,-1.082583,-0.850710,-1.299217,-1.443872,-2.263256,1.538689,2.130834,-2.106735,-0.130292,-1.913798,-1.639706,-3.412560,-2.597530,-2.328884,2.633290,2.449754,-2.277787,1.128793,1.371979,1.754237,1.832787,1.030079,0.838027,1.438728,1.070606,0.296221,0.716060,0.350898,1.415911,0.740853,0.929293,0.547326,1.654143,0.565165,0.916415,1.176184,1.336479,0,1,0,0,0
0.387862,1.184931,1.257779,-1.327665,-0.944341,-1.200752,-1.468059,-1.943718,1.337437,2.027447,-2.140213,-0.142653,-1.734389,-1.456654,-3.069000,-2.300903,-2.294082,2.321115,2.248353,-2.160467,1.101182,1.174401,1.685802,1.550228,0.944923,1.037474,1.242470,0.974849,0.463199,0.703657,0.476155,1.355245,0.777598,0.978153,0.657343,1.433411,0.681354,1.012135,1.414404,1.442811,1,0,0,0,0
0.200778,0.677294,0.671732,-0.637422,-0.506992,-0.744519,-0.819616,-1.021445,0.845256,1.155224,-1.039009,-0.063672,-0.877943,-0.740037,-1.784525,-1.265116,-1.254025,1.319714,1.218252,-1.272891,0.652346,0.655370,0.938945,1.153482,0.545365,0.642696,0.692232,0.591654,0.295693,0.249021,0.310144,0.756106,0.553426,0.529638,0.420567,0.771599,0.346504,0.497843,0.694450,0.692953,1,0,0,0,0
0.391984,1.357511,1.048044,-1.162570,-0.967996,-1.369951,-1.502640,-2.087286,1.200866,2.124491,-2.154816,-0.545499,-1.913134,-1.572944,-3.267585,-2.295003,-2.157371,2.428868,2.116101,-2.194394,1.114816,1.205975,1.523000,1.888560,0.855713,0.724246,1.418036,0.824491,0.556997,0.778234,0.560412,1.417870,0.560083,0.985496,0.517567,1.334783,0.613622,1.016277,1.336687,1.195663,1,0,0,0,0
0.381929,0.698191,0.539090,-0.728225,-0.562977,-0.839734,-1.063949,-1.264292,0.894254,1.271563,-1.388910,-0.141246,-1.234746,-1.073344,-2.056429,-1.444612,-1.522666,1.539872,1.342592,-1.322888,0.527364,0.819517,1.081344,1.180117,0.616472,0.626607,0.885840,0.518435,0.304439,0.377095,0.367899,0.936563,0.482601,0.585734,0.406735,0.837391,0.552905,0.708845,0.791143,0.910149,0,0,0,0,1
0.406963,1.132749,1.075485,-1.029910,-0.767586,-1.125827,-1.278724,-1.733988,1.244932,1.897024,-1.867660,-0.224384,-1.644748,-1.172202,-2.776256,-1.944343,-1.930864,2.101724,1.962528,-1.919679,0.931312,1.182790,1.304742,1.552590,0.824271,0.829531,1.204689,0.784305,0.396464,0.534542,0.340399,1.301696,0.673763,1.005403,0.465716,1.400359,0.649803,0.859983,1.015056,1.348797,0,0,0,0,1
0.434181,1.818287,1.584976,-1.913811,-1.231127,-1.878436,-2.157682,-2.852767,2.088508,2.993426,-3.114583,-0.492070,-2.697610,-2.225979,-4.571191,-3.402456,-3.233724,3.432543,3.200172,-3.150356,1.487493,1.996106,2.177829,2.468403,1.348273,1.312888,1.888285,1.131601,0.592232,1.042984,0.578774,2.152314,1.084407,1.293346,0.822820,1.932409,1.071379,1.649743,1.909361,1.775974,0,1,0,0,0
0.322927,0.949759,0.932316,-0.953228,-0.711515,-0.985865,-1.231511,-1.575176,1.023595,1.726008,-1.734484,-0.242756,-1.521745,-1.125298,-2.335125,-1.587593,-1.818685,1.643362,1.837263,-1.784128,0.976150,1.016059,1.316130,1.361811,0.787667,0.780248,1.026714,0.804169,0.340368,0.520235,0.437682,1.142602,0.513803,0.868681,0.338410,1.117659,0.465923,0.815473,1.175808,1.216669,0,0,0,0,1
0.206491,0.931255,1.053522,-1.452962,-0.746140,-1.379550,-1.263095,-1.933084,1.340435,1.963631,-1.745757,-0.180606,-1.817836,-1.525094,-2.809193,-2.057570,-2.128541,2.120200,1.845740,-2.048739,0.774595,1.292896,1.493526,1.804156,0.864818,0.988962,1.412839,0.639208,0.272880,0.554285,0.320200,1.273189,0.582747,0.786025,0.463960,1.598241,0.561621,1.145586,1.394452,1.144399,0,0,0,0,1
0.185241,1.212405,1.047216,-1.159014,-0.887684,-1.403116,-1.391596,-2.002036,1.383260,1.881552,-1.907364,-0.333569,-1.807531,-1.500581,-3.099926,-2.160530,-2.131907,2.069293,2.052580,-2.067775,0.989262,1.176275,1.644254,1.806298,0.890104,0.884950,1.323622,0.811711,0.397927,0.648522,0.553020,1.356510,0.758636,0.969637,0.451196,1.420294,0.483635,1.034837,1.356248,1.072118,1,0,0,0,0
0.477513,1.237803,0.965483,-1.097364,-0.782942,-1.016181,-1.433161,-1.984361,1.313078,1.941167,-2.025117,-0.305753,-1.871117,-1.400370,-3.047749,-2.022508,-2.177958,2.286328,1.914325,-1.989519,0.904106,1.274953,1.386556,1.789997,0.949462,0.789806,1.290948,0.764119,0.328654,0.503338,0.386765,1.439160,0.730305,0.847570,0.635583,1.296551,0.739121,0.885639,1.169934,1.254530,0,0,0,0,1
0.483136,1.403556,1.417980,-1.303679,-0.955526,-1.355992,-1.644706,-2.324005,1.581831,2.308789,-2.418939,-0.147139,-2.173689,-1.614370,-3.499883,-2.741377,-2.603018,2.652565,2.379983,-2.519404,1.299625,1.431839,1.845922,2.013434,0.807445,1.269057,1.483284,0.879034,0.499675,0.765923,0.551550,1.614442,0.886949,1.222607,0.743717,1.660299,0.739825,1.027228,1.373632,1.507722,0,0,0,0,1
0.491802,1.800144,1.529425,-1.744975,-1.198354,-1.581983,-1.612632,-2.554036,1.540765,2.517275,-2.782033,-0.444210,-2.342548,-1.670246,-4.131151,-2.814299,-2.683946,2.942200,2.640390,-2.821744,1.234073,1.628642,1.912308,2.154521,0.978637,1.209321,1.753093,1.069567,0.487095,0.788679,0.620854,1.795668,1.148147,1.112536,0.999067,1.480548,1.046504,1.225094,1.660801,1.671669,0,0,0,0,1
0.336846,0.956903,0.930869,-0.951166,-0.615753,-0.798902,-1.087723,-1.494376,0.925212,1.527197,-1.566420,-0.148389,-1.405931,-1.145406,-2.399689,-1.673500,-1.694207,1.675846,1.560004,-1.549011,0.861733,0.883922,1.126644,1.272246,0.650332,0.737638,0.984012,0.654907,0.328590,0.541368,0.361222,1.132793,0.649073,0.667353,0.528849,1.018233,0.498833,0.635523,0.902029,1.034316,0,0,0,0,1
0.341184,0.915208,0.800260,-0.800075,-0.593760,-0.777355,-1.045612,-1.419624,1.042189,1.438644,-1.698395,-0.273267,-1.489351,-1.009419,-2.269978,-1.595099,-1.693750,1.631729,1.382919,-1.682246,0.619725,0.904841,1.143835,1.192785,0.665183,0.766417,0.900614,0.757119,0.257829,0.517673,0.310211,1.136137,0.473784,0.810069,0.438600,1.090264,0.634209,0.858942,0.897264,1.141849,1,0,0,0,0
0.185990,0.384544,0.285161,-0.368726,-0.276131,-0.385038,-0.450579,-0.578515,0.387595,0.648213,-0.582560,-0.029537,-0.511543,-0.450721,-0.861024,-0.603190,-0.740759,0.670111,0.600656,-0.658846,0.272955,0.291961,0.467030,0.535620,0.326279,0.310587,0.368538,0.271999,0.015943,0.190484,0.156632,0.387460,0.292616,0.239975,0.249363,0.419273,0.279747,0.256737,0.362757,0.421871,0,0,0,0,1
0.062616,0.245259,0.215906,-0.312818,-0.193613,-0.238020,-0.322187,-0.292147,0.313921,0.338847,-0.365665,0.024396,-0.337063,-0.270335,-0.676793,-0.499795,-0.473502,0.380104,0.353882,-0.476015,0.134125,0.275768,0.370790,0.350704,0.200915,0.277648,0.242484,0.188456,0.021591,0.133836,0.055296,0.334193,0.140056,0.197994,0.168166,0.328517,0.156421,0.219946,0.251082,0.238173,0,0,1,0,0
0.175053,0.487205,0.299919,-0.350071,-0.299186,-0.367058,-0.449341,-0.783781,0.381612,0.631175,-0.606549,-0.067117,-0.611191,-0.576017,-1.018688,-0.719811,-0.743795,0.755274,0.616422,-0.583413,0.243692,0.350818,0.584047,0.657319,0.359331,0.291070,0.404124,0.336352,0.123707,0.135454,0.209432,0.528829,0.249022,0.417301,0.164165,0.518774,0.130803,0.263198,0.358370,0.475936,0,0,0,0,1
0.264607,0.837863,0.822818,-0.863394,-0.549624,-0.852506,-1.128521,-1.492706,1.025189,1.377335,-1.491375,-0.312672,-1.232366,-0.940054,-2.060047,-1.596648,-1.623933,1.603450,1.620540,-1.476273,0.968841,0.940686,1.107408,1.232982,0.650588,0.693932,0.829902,0.482748,0.277422,0.537232,0.439575,0.939150,0.590239,0.699424,0.310343,1.141128,0.470807,0.766503,1.093512,0.981660,0,0,0,0,1
0.092860,0.340827,0.227340,-0.311142,-0.316934,-0.337600,-0.345877,-0.479268,0.420351,0.525111,-0.522083,-0.023126,-0.524110,-0.367597,-0.927986,-0.607441,-0.661022,0.638121,0.584854,-0.585078,0.260219,0.329166,0.444285,0.581526,0.325695,0.293146,0.320934,0.234464,0.111396,0.144284,0.228155,0.403208,0.210735,0.250062,0.131647,0.413490,0.198902,0.259715,0.374281,0.431334,0,0,0,0,1
0.487773,1.335846,0.947819,-1.138571,-0.927977,-1.296704,-1.404536,-2.206717,1.474786,2.069529,-2.188120,-0.318480,-1.828094,-1.572216,-3.262183,-2.430458,-2.331066,2.552355,2.280112,-2.276497,0.996676,1.333671,1.691247,1.921986,0.953056,0.973522,1.361941,0.997972,0.479689,0.713830,0.433785,1.437471,0.751923,1.047047,0.547601,1.465677,0.630885,1.094313,1.446697,1.345223,0,0,1,0,0
0.558897,1.349057,1.369942,-1.314495,-0.899476,-1.405402,-1.688056,-2.309607,1.588872,2.415198,-2.295542,-0.340548,-2.005269,-1.704161,-3.604029,-2.485660,-2.602503,2.569963,2.355284,-2.320610,1.196416,1.484033,1.846053,2.122979,1.106754,1.144526,1.493602,0.936890,0.320736,0.762412,0.507708,1.589601,0.967976,1.019061,0.623544,1.593095,0.673017,1.093144,1.538152,1.589835,0,0,0,0,1
0.392126,1.363655,1.056571,-1.216339,-0.884276,-1.329371,-1.369856,-2.105635,1.312638,2.129634,-2.288471,-0.208623,-1.864035,-1.536397,-3.165820,-2.314671,-2.345840,2.287507,2.288790,-2.185809,1.083288,1.290820,1.492555,1.734264,0.951584,0.966800,1.388976,1.070327,0.356487,0.662750,0.430275,1.566900,0.738712,1.059899,0.583896,1.425890,0.649998,0.902295,1.336843,1.438915,0,0,0,0,1
0.071580,0.539100,0.399262,-0.557924,-0.430598,-0.589222,-0.717845,-0.853323,0.766994,0.831629,-0.929834,-0.104321,-0.876540,-0.720474,-1.591454,-1.089991,-1.064038,1.130278,1.049208,-1.003765,0.526128,0.549722,0.736226,0.734254,0.509505,0.460337,0.574329,0.352346,0.285585,0.347033,0.162391,0.655697,0.353428,0.407196,0.272596,0.723202,0.398212,0.557741,0.651759,0.613974,0,0,0,0,1
0.578819,1.408270,1.241127,-1.229108,-1.039580,-1.446256,-1.767239,-2.310991,1.402517,2.365654,-2.387823,-0.323848,-2.076339,-1.592108,-3.384101,-2.684930,-2.369065,2.509952,2.421545,-2.234258,1.255139,1.529611,1.599678,1.874893,0.807929,1.180453,1.703205,0.981986,0.483400,0.813881,0.669702,1.553960,0.879853,1.222276,0.667316,1.687786,0.849846,1.177908,1.498873,1.574777,0,0,0,0,1
0.810899,1.794881,1.615666,-1.712606,-1.305345,-1.753857,-2.083030,-2.777084,1.839482,2.833454,-2.839183,-0.261252,-2.525077,-2.047862,-4.074777,-3.003689,-3.123998,3.142152,2.966131,-2.882855,1.581856,1.831932,2.147791,2.447967,1.329916,1.543507,1.888585,1.380491,0.685659,0.999850,0.818808,1.954128,1.111467,1.542004,0.901376,1.897568,1.121836,1.514290,1.799030,1.965163,0,0,0,0,1
0.583593,1.739771,1.376570,-1.641266,-1.070175,-1.545386,-1.879156,-2.500695,1.863353,2.626831,-2.660982,-0.284630,-2.380017,-1.841029,-3.789756,-2.866658,-2.849867,2.897746,2.611998,-2.670050,1.532991,1.703893,2.104841,2.262240,1.292338,1.315892,1.592703,1.188324,0.632200,1.031169,0.701005,1.858912,1.117890,1.388934,0.784706,2.020487,1.091830,1.399175,1.631647,1.888280,0,0,0,0,1
0.647889,1.982409,1.718587,-1.987499,-1.621254,-2.034671,-2.435232,-2.941422,1.908722,3.113451,-3.130492,-0.378200,-3.045932,-2.395739,-4.643283,-3.426189,-3.412802,3.578843,3.260725,-3.061235,1.883929,2.159873,2.426880,2.695173,1.311831,1.690233,2.056995,1.345509,0.659042,1.304302,0.825199,2.232832,1.417977,1.496812,1.045392,2.172246,1.159927,1.519342,1.954212,2.138764,0,0,0,0,1
0.418970,0.868099,0.773684,-0.903903,-0.710665,-0.990545,-1.154451,-1.424919,1.035007,1.498484,-1.487070,-0.059783,-1.389730,-1.091979,-2.146109,-1.603975,-1.593177,1.710640,1.488194,-1.527704,0.850719,0.956200,1.163702,1.352987,0.666388,0.797255,1.045944,0.656644,0.445634,0.538356,0.511278,0.988338,0.649803,0.809425,0.404159,1.150440,0.540768,0.806770,0.992359,0.999213,0,0,0,0,1
0.595353,1.510683,1.442335,-1.421105,-1.063848,-1.509704,-1.706275,-2.192268,1.557829,2.384129,-2.287558,-0.371141,-1.899475,-1.649978,-3.270790,-2.400155,-2.549658,2.538876,2.265940,-2.367598,1.429658,1.535685,1.881249,2.072739,1.370890,1.330609,1.512725,1.123336,0.573255,0.866200,0.678680,1.783499,1.003476,1.186304,0.826637,1.724880,0.916175,1.271850,1.489552,1.616545,1,0,0,0,0
0.530672,1.326122,1.129154,-1.178716,-1.056528,-1.494202,-1.379614,-2.204149,1.445885,2.065207,-2.220726,-0.262100,-1.810582,-1.515244,-2.966217,-2.211021,-2.207680,2.275699,2.079522,-2.091480,1.096904,1.434525,1.700769,1.908226,0.933170,1.132589,1.394405,1.079365,0.572468,0.915762,0.587955,1.481746,0.873595,1.127011,0.717174,1.437141,0.783227,1.289483,1.356323,1.447846,0,0,0,0,1
0.465580,1.249191,1.032577,-1.059076,-0.927566,-1.189724,-1.350450,-1.932658,1.226104,2.075764,-2.080711,-0.419515,-1.794276,-1.424754,-2.711187,-1.999495,-1.903305,2.000406,1.740793,-1.914675,1.059325,1.215492,1.345341,1.619500,0.961337,0.941052,1.342892,0.988554,0.324260,0.655589,0.542757,1.392850,0.700612,1.033832,0.555345,1.334926,0.638928,0.918769,1.144416,1.433928,0,0,0,0,1
0.679292,1.637180,1.414482,-1.435825,-1.208982,-1.667151,-1.866515,-2.362725,1.746552,2.405243,-2.649029,-0.311363,-2.266486,-1.940912,-3.581751,-2.746512,-2.831622,2.827917,2.663440,-2.622469,1.508397,1.688064,2.056913,2.303411,1.200991,1.397072,1.652662,1.099992,0.640229,0.957074,0.738927,1.781546,1.023040,1.319849,0.686517,1.891135,0.961621,1.207148,1.659870,1.844158,0,0,0,0,1
0.493458,1.574392,1.399486,-1.404150,-0.993080,-1.608064,-1.657705,-2.473900,1.559035,2.337762,-2.522964,-0.382040,-2.230956,-1.667011,-3.502460,-2.564125,-2.597728,2.714502,2.384289,-2.420416,1.359004,1.513766,1.768930,2.043845,1.067139,1.180232,1.564050,1.078545,0.626092,0.942924,0.657654,1.651214,0.978592,1.221574,0.780802,1.705784,0.844375,1.374743,1.561058,1.638878,0,0,0,0,1
0.635758,1.936715,1.598494,-1.794074,-1.365657,-1.954179,-2.217023,-2.949147,1.868628,2.788006,-2.763140,-0.407070,-2.600040,-2.169274,-4.257446,-3.153322,-3.215527,3.203510,2.987904,-2.843359,1.676162,1.756553,2.074325,2.455562,1.324911,1.624776,2.086410,1.392592,0.838650,1.006441,0.836633,1.839633,1.276803,1.416524,1.004845,2.102587,1.038717,1.596241,1.778605,1.972814,0,0,0,0,1
0.593096,1.329360,1.401659,-1.295781,-0.923185,-1.378549,-1.660046,-2.226071,1.670498,2.117930,-2.205142,-0.093088,-2.064604,-1.651740,-3.315184,-2.417433,-2.479630,2.467999,2.387388,-2.303429,1.322537,1.410889,1.699700,1.872316,0.881208,1.108563,1.319588,1.071240,0.644698,0.810076,0.583155,1.638829,0.853063,1.139346,0.713599,1.631444,0.812949,1.133379,1.265597,1.473550,0,0,0,0,1
0.323941,0.628351,0.644903,-0.710047,-0.475772,-0.689213,-0.807093,-1.113996,0.638081,1.143065,-0.995419,-0.087603,-0.902212,-0.731747,-1.589983,-1.173471,-1.141969,1.158828,1.002693,-1.104879,0.548860,0.586267,0.901248,0.974932,0.616260,0.600553,0.697858,0.595782,0.311988,0.332925,0.342689,0.741473,0.511633,0.516995,0.429895,0.787076,0.393338,0.607044,0.736713,0.681559,1,0,0,0,0
0.243921,0.800787,0.722290,-0.760456,-0.655693,-0.884338,-1.015751,-1.273191,0.889282,1.299443,-1.437790,-0.187273,-1.278625,-1.037708,-2.089568,-1.463935,-1.453455,1.380761,1.341739,-1.317653,0.624782,0.816498,1.021005,1.196970,0.603347,0.636014,0.876771,0.690536,0.309280,0.436496,0.419940,1.023048,0.419262,0.797801,0.493314,1.051257,0.305178,0.666543,0.816392,0.977730,0,0,0,0,1
0.425260,1.135715,0.946951,-1.157983,-0.873749,-1.092075,-1.360909,-1.615788,1.234182,1.716002,-1.790234,-0.165238,-1.493729,-1.323823,-2.493648,-2.051212,-1.768327,1.962211,1.773666,-1.830001,1.033113,1.158320,1.356076,1.531758,0.794701,0.903542,1.188293,0.799781,0.455859,0.673535,0.666686,1.208521,0.701496,0.976039,0.463086,1.297421,0.624896,0.802998,1.156499,1.181126,0,0,0,0,1
0.410168,1.071196,0.873477,-1.054351,-0.809345,-1.073573,-1.387765,-1.724133,1.356964,1.795866,-1.872064,0.066178,-1.637984,-1.344643,-2.917356,-2.080958,-1.980242,1.964353,1.954593,-1.940468,1.008567,1.134233,1.452473,1.566560,0.876492,0.953093,1.243115,0.807906,0.621858,0.735582,0.571659,1.456693,0.816583,0.946064,0.620063,1.397761,0.748058,1.012613,1.283469,1.307633,0,0,0,0,1
0.762457,1.773846,1.629170,-1.622232,-1.329098,-1.971278,-1.994738,-2.839212,2.062633,2.882946,-2.931449,-0.239851,-2.532369,-2.098349,-4.268409,-3.148293,-3.227705,3.039418,2.872537,-2.985307,1.510292,1.932392,2.481346,2.501954,1.374748,1.546346,1.895263,1.287938,0.631651,1.012012,0.775726,1.940345,1.402320,1.412998,1.135679,2.090033,1.232539,1.486346,1.907818,2.057827,0,0,0,0,1
0.458967,1.294175,1.179357,-1.328681,-1.046000,-1.372869,-1.403936,-1.808029,1.436631,1.826473,-1.942530,-0.257226,-1.887434,-1.303866,-2.760871,-2.183081,-2.096644,2.115311,2.147372,-2.100091,1.127470,1.329168,1.240823,1.606055,0.759612,0.929289,1.396969,0.922878,0.495517,0.707937,0.477299,1.343667,0.858120,0.993677,0.670610,1.466166,0.792222,1.095880,1.290342,1.499797,0,0,0,1,0
0.831345,1.940927,1.604232,-1.783769,-1.353933,-1.920361,-2.116289,-2.922376,2.072221,2.906869,-2.979719,-0.474211,-2.661957,-2.256273,-4.394905,-3.246581,-3.248417,3.212919,3.116139,-3.052347,1.512883,2.002342,2.237910,2.455473,1.354952,1.449103,2.176468,1.326427,0.720148,1.083524,0.795966,2.225710,1.387584,1.496222,0.952037,2.209731,1.296451,1.703954,1.991105,2.114008,0,0,0,1,0
0.678228,1.798948,1.448586,-1.806208,-1.500787,-1.953925,-2.118420,-2.674944,2.054556,2.649581,-3.005604,-0.673656,-2.583896,-1.905082,-4.229945,-3.331436,-2.916966,3.342820,2.693796,-2.746788,1.493312,1.934525,2.100222,2.398007,1.135286,1.440203,2.089261,1.316746,0.726635,1.022976,0.868336,2.053427,1.210810,1.399580,0.869104,1.921988,0.879220,1.560225,1.902243,1.924634,0,1,0,0,0
0.745435,1.787534,1.753063,-1.869082,-1.361775,-1.865912,-2.019775,-2.885618,2.073340,2.899769,-2.996983,-0.436629,-2.544832,-2.039810,-4.159157,-3.201542,-2.889435,3.159456,2.952500,-3.093527,1.551398,1.877921,2.222919,2.465553,1.316437,1.455483,2.015695,1.288703,0.726987,1.085209,0.785978,1.970395,1.007621,1.484951,0.840899,2.045675,0.978108,1.602701,1.863257,1.816993,1,0,0,0,0
0.823578,2.065339,1.872671,-1.939430,-1.433530,-2.155778,-2.446345,-3.081488,2.283837,3.000165,-3.404545,-0.564157,-2.893310,-2.186388,-4.473633,-3.412259,-3.466471,3.440233,3.297081,-3.197276,1.895725,2.182295,2.473083,2.599522,1.287274,1.588029,2.032493,1.463649,0.755902,1.280295,0.961431,2.163766,1.198448,1.681763,1.022592,2.262161,1.330502,1.769357,2.128785,2.353863,0,0,0,0,1
0.474001,1.313806,1.284456,-1.386618,-1.129921,-1.461910,-1.655998,-2.098661,1.672466,2.108032,-2.158740,-0.118995,-1.962595,-1.530032,-3.143376,-2.304648,-2.340981,2.364250,2.341480,-2.328098,1.256242,1.552405,1.710223,1.809169,1.071580,1.029771,1.193866,0.810603,0.545811,0.777258,0.597301,1.421841,0.831799,1.146422,0.730620,1.734226,0.912833,1.220451,1.518346,1.673823,0,0,0,0,1
0.083037,0.427648,0.389565,-0.464480,-0.320886,-0.367888,-0.498523,-0.564898,0.493746,0.672999,-0.633726,-0.066360,-0.611970,-0.528857,-1.158259,-0.849721,-0.557285,0.741708,0.703369,-0.847622,0.327913,0.356228,0.464803,0.665824,0.286428,0.368290,0.434675,0.307779,0.162126,0.223974,0.194038,0.539042,0.322404,0.353007,0.225475,0.505396,0.239605,0.345124,0.401536,0.432037,1,0,0,0,0
0.316830,0.901706,0.627202,-0.846515,-0.622740,-0.858036,-1.031534,-1.212611,0.987559,1.253073,-1.361915,0.004660,-1.216055,-1.043314,-2.057107,-1.510896,-1.525742,1.508383,1.397178,-1.396953,0.750999,0.814742,1.157131,1.186824,0.755912,0.707623,0.821189,0.585350,0.467945,0.501212,0.539677,0.960440,0.595642,0.699979,0.441477,1.000243,0.611315,0.631782,0.868727,0.947949,1,0,0,0,0
0.748124,1.700940,1.802118,-1.632755,-1.293843,-1.714094,-2.157331,-2.816009,2.008729,2.731652,-2.754167,-0.302579,-2.536490,-2.176403,-4.185203,-3.151388,-3.023932,3.128466,3.073744,-3.058078,1.701705,1.860775,2.376686,2.616654,1.422593,1.487621,1.912829,1.320668,0.686956,1.089756,0.830949,2.069942,1.294618,1.374844,0.967691,2.120221,1.086083,1.319305,1.861291,2.046223,1,0,0,0,0
0.662684,1.319973,1.289641,-1.144297,-1.016191,-1.186538,-1.576719,-2.160651,1.520826,1.990249,-2.221543,-0.332700,-1.902259,-1.639295,-3.129950,-2.244772,-2.429403,2.578193,2.180176,-2.148899,1.169217,1.423346,1.705914,2.067039,1.010030,1.143414,1.257226,0.933527,0.490665,0.875912,0.534386,1.499710,0.920535,1.033566,0.726953,1.596850,0.743647,1.262852,1.443677,1.464478,0,0,1,0,0
0.302239,0.890521,0.712496,-0.701358,-0.580059,-0.771477,-1.120579,-1.124727,0.837758,1.091478,-1.236240,-0.035804,-1.333798,-1.111985,-1.954991,-1.355229,-1.483464,1.545617,1.446075,-1.241076,0.743301,0.795441,1.069171,1.331329,0.678576,0.644933,0.839767,0.661252,0.520266,0.528500,0.380841,0.932518,0.547426,0.561862,0.483011,0.932649,0.479506,0.666676,0.826238,0.842815,0,0,0,0,1
0.477439,0.917968,0.804483,-0.801137,-0.476369,-0.639860,-0.867624,-1.214958,0.886214,1.124978,-1.236960,-0.396249,-1.196536,-0.751831,-1.673314,-1.293254,-1.443487,1.409086,1.188680,-1.205235,0.680636,0.773045,0.941419,1.019589,0.591858,0.661633,0.819043,0.563709,0.345981,0.501706,0.423330,0.920269,0.639787,0.702132,0.342845,0.912162,0.584807,0.720549,0.824962,0.935163,0,0,0,0,1
