-1.273499,-0.612932,0.337025,-0.904929,-2.956750,-1.580213,-0.922757,1.003767,-1.149108,0.640537,-1.239047,3.769313,2.742965,-0.104659,-2.693769,-0.531687,0.515367,-0.375306,0.946246,-1.567747,-0.488713,-0.217163,-0.167804,-0.737691,-0.528564,-0.280376,-0.158381,-0.614604,-0.152121,-0.553337,-0.176957,-0.673139,-1.037990,-0.216884,-0.668833,-0.562420,-0.537262,-0.277491,-0.066464,-0.372101,0,0,0,0,1
-1.283879,-0.599656,0.322124,-0.894328,-2.967972,-1.574637,-0.927075,1.035800,-1.157998,0.641366,-1.243215,3.811671,2.726867,-0.100502,-2.697488,-0.538672,0.511096,-0.391809,0.920402,-1.548269,-0.488064,-0.222314,-0.153267,-0.733603,-0.536119,-0.292234,-0.175148,-0.600515,-0.142232,-0.591183,-0.180900,-0.673817,-1.026582,-0.228775,-0.672431,-0.552429,-0.552069,-0.295508,-0.066173,-0.377357,0,0,0,0,1
-1.285552,-0.611688,0.346834,-0.900753,-2.967969,-1.578478,-0.952537,1.061038,-1.155145,0.641609,-1.225836,3.803362,2.716819,-0.109062,-2.681554,-0.542345,0.503794,-0.386458,0.933433,-1.571306,-0.490290,-0.204211,-0.164561,-0.736872,-0.527209,-0.265217,-0.171441,-0.617383,-0.130934,-0.581749,-0.200601,-0.652119,-1.016825,-0.224588,-0.668884,-0.552094,-0.539492,-0.284646,-0.074328,-0.372567,1,0,0,0,0
-1.288822,-0.592414,0.324693,-0.907514,-2.976161,-1.573656,-0.931297,1.046110,-1.169333,0.670978,-1.234057,3.794679,2.727554,-0.103457,-2.682253,-0.554635,0.512147,-0.386961,0.927415,-1.568630,-0.487443,-0.227376,-0.167733,-0.732455,-0.528116,-0.284180,-0.161728,-0.600999,-0.144059,-0.572914,-0.179649,-0.674867,-1.033558,-0.216884,-0.666965,-0.553342,-0.545506,-0.279018,-0.061935,-0.367790,0,0,0,0,1
-1.276392,-0.603085,0.315478,-0.885681,-2.942168,-1.573451,-0.936066,1.022372,-1.125145,0.636034,-1.208434,3.781773,2.714919,-0.132263,-2.689230,-0.548957,0.511230,-0.377655,0.954825,-1.566619,-0.489009,-0.225011,-0.173654,-0.733674,-0.539079,-0.280745,-0.166951,-0.630917,-0.124974,-0.595658,-0.184443,-0.673929,-1.046359,-0.199120,-0.691089,-0.555295,-0.528657,-0.276366,-0.073228,-0.376740,0,0,0,0,1
-1.287027,-0.607389,0.329527,-0.904211,-2.983507,-1.571641,-0.957902,1.041664,-1.148792,0.662977,-1.248796,3.780817,2.708713,-0.118134,-2.668574,-0.518854,0.486904,-0.389717,0.945724,-1.528519,-0.462659,-0.205648,-0.140851,-0.727218,-0.526298,-0.269929,-0.164124,-0.610173,-0.125581,-0.583016,-0.173080,-0.664446,-1.013177,-0.227090,-0.682233,-0.556281,-0.541527,-0.296388,-0.077071,-0.356262,0,0,0,0,1
-1.274612,-0.600113,0.330776,-0.890539,-2.978714,-1.580604,-0.930649,1.045448,-1.150949,0.653184,-1.234956,3.803520,2.724092,-0.097232,-2.698799,-0.537059,0.505207,-0.381910,0.941393,-1.563716,-0.488331,-0.209033,-0.167423,-0.734369,-0.537518,-0.271570,-0.171530,-0.610060,-0.139075,-0.594630,-0.190264,-0.669751,-1.037822,-0.226415,-0.688756,-0.561316,-0.547420,-0.284762,-0.076613,-0.374212,1,0,0,0,0
-1.251732,-0.597083,0.323238,-0.892243,-2.960005,-1.537999,-0.908358,1.040931,-1.162351,0.639458,-1.224639,3.783617,2.707626,-0.119434,-2.652196,-0.538231,0.496067,-0.391331,0.950640,-1.568836,-0.480368,-0.209543,-0.152892,-0.733042,-0.522852,-0.288270,-0.159236,-0.609150,-0.139915,-0.588742,-0.196367,-0.655104,-1.028635,-0.222145,-0.674842,-0.548734,-0.547139,-0.290850,-0.055632,-0.380507,0,0,0,0,1
-1.290878,-0.597008,0.332882,-0.876658,-2.984497,-1.577089,-0.919376,1.036384,-1.161695,0.630154,-1.221873,3.794293,2.708727,-0.101885,-2.692184,-0.551238,0.523311,-0.392166,0.935258,-1.559332,-0.496799,-0.207083,-0.139324,-0.748695,-0.546368,-0.272456,-0.159276,-0.621677,-0.153385,-0.570108,-0.207429,-0.653873,-1.026577,-0.230479,-0.680620,-0.548262,-0.552513,-0.280128,-0.051399,-0.370304,0,0,0,0,1
-1.273643,-0.602775,0.327600,-0.894391,-2.999475,-1.567538,-0.913026,1.023134,-1.168961,0.652244,-1.221921,3.789435,2.730708,-0.102382,-2.679664,-0.561732,0.493869,-0.415251,0.938782,-1.560424,-0.477122,-0.216143,-0.175442,-0.756079,-0.542648,-0.290080,-0.176744,-0.579440,-0.143139,-0.580792,-0.193977,-0.678625,-1.044357,-0.217075,-0.650037,-0.544307,-0.546369,-0.303144,-0.049208,-0.386309,0,0,0,0,1
-1.279201,-0.620941,0.342791,-0.919569,-2.964876,-1.567311,-0.947411,1.042609,-1.175941,0.668161,-1.228825,3.781340,2.738810,-0.113416,-2.688690,-0.551460,0.520229,-0.382876,0.953345,-1.566004,-0.480283,-0.209947,-0.178677,-0.728834,-0.536485,-0.267322,-0.187521,-0.612941,-0.142682,-0.573410,-0.203965,-0.665143,-1.047459,-0.204709,-0.658082,-0.569882,-0.563973,-0.285457,-0.043923,-0.377452,0,0,0,0,1
-1.305035,-0.626907,0.382703,-0.902765,-2.951644,-1.570860,-0.947247,1.019737,-1.161900,0.626763,-1.253671,3.784475,2.738194,-0.107578,-2.681844,-0.540669,0.496186,-0.383790,0.919462,-1.542823,-0.478621,-0.217772,-0.138560,-0.713538,-0.514371,-0.265260,-0.180718,-0.602886,-0.153907,-0.558768,-0.169912,-0.677218,-1.036595,-0.242497,-0.660753,-0.553335,-0.542355,-0.310231,-0.040571,-0.379670,0,0,0,0,1
-1.298294,-0.611189,0.316422,-0.939966,-2.948344,-1.585525,-0.931577,1.023176,-1.161645,0.683831,-1.233445,3.785756,2.740103,-0.099031,-2.674435,-0.559499,0.512646,-0.399694,0.922717,-1.548532,-0.475860,-0.213827,-0.158337,-0.716019,-0.513529,-0.281073,-0.176834,-0.604853,-0.170491,-0.549542,-0.170496,-0.657299,-1.028777,-0.211784,-0.668112,-0.564786,-0.542289,-0.299371,-0.040510,-0.362144,0,0,0,0,1
-1.281268,-0.587503,0.337251,-0.912426,-2.953461,-1.581101,-0.929634,1.022006,-1.163399,0.644010,-1.217859,3.785033,2.689591,-0.097162,-2.700001,-0.546414,0.508464,-0.370568,0.929139,-1.587588,-0.483017,-0.249037,-0.174185,-0.722651,-0.525341,-0.258808,-0.124815,-0.597732,-0.170004,-0.556476,-0.208542,-0.670196,-1.035505,-0.210197,-0.678803,-0.563199,-0.582249,-0.283191,-0.084204,-0.374951,0,0,0,0,1
-1.271478,-0.584006,0.335238,-0.900879,-2.979628,-1.556937,-0.917408,1.041926,-1.147359,0.646399,-1.220661,3.802951,2.720655,-0.105349,-2.681059,-0.546917,0.509534,-0.391698,0.938395,-1.555878,-0.472683,-0.223065,-0.182411,-0.745296,-0.536699,-0.274871,-0.196685,-0.599673,-0.149474,-0.594292,-0.194317,-0.649946,-1.021541,-0.204521,-0.673073,-0.553870,-0.556244,-0.289337,-0.066015,-0.377063,0,0,0,0,1
-1.279673,-0.609716,0.335978,-0.908144,-2.960184,-1.560807,-0.924310,1.060334,-1.154780,0.638899,-1.228171,3.801298,2.707950,-0.119009,-2.686452,-0.538292,0.496857,-0.394382,0.940967,-1.568436,-0.477602,-0.216270,-0.176060,-0.733552,-0.534255,-0.257741,-0.180683,-0.612718,-0.154793,-0.582932,-0.201766,-0.658224,-1.026102,-0.224495,-0.665157,-0.567292,-0.547254,-0.272249,-0.080999,-0.351887,0,0,1,0,0
-1.281581,-0.563499,0.327598,-0.894067,-2.941916,-1.567059,-0.940298,1.031346,-1.140613,0.646424,-1.226704,3.790049,2.682979,-0.110699,-2.697067,-0.564892,0.529626,-0.407198,0.888248,-1.573935,-0.510244,-0.215065,-0.171636,-0.721453,-0.532430,-0.293166,-0.161707,-0.580662,-0.157157,-0.558697,-0.210062,-0.692002,-0.999937,-0.217255,-0.659501,-0.551674,-0.528795,-0.292877,-0.055218,-0.371091,0,0,0,0,1
-1.248141,-0.574515,0.337391,-0.897580,-2.972007,-1.587098,-0.919289,1.040311,-1.164147,0.662914,-1.218279,3.787937,2.710200,-0.102507,-2.659997,-0.549220,0.496135,-0.389892,0.936100,-1.558928,-0.488751,-0.212800,-0.170448,-0.742152,-0.562713,-0.255958,-0.190393,-0.595658,-0.131007,-0.591049,-0.190297,-0.657378,-1.035046,-0.227821,-0.672521,-0.549210,-0.529879,-0.286890,-0.054578,-0.373662,1,0,0,0,0
-1.281795,-0.590429,0.316348,-0.884078,-2.954413,-1.569746,-0.918346,1.037508,-1.154465,0.650992,-1.233517,3.791233,2.710432,-0.117095,-2.669493,-0.544228,0.506311,-0.384752,0.941752,-1.541229,-0.478482,-0.228267,-0.165756,-0.738886,-0.532023,-0.280491,-0.176959,-0.617600,-0.130350,-0.587757,-0.185865,-0.666593,-1.030926,-0.233192,-0.674441,-0.539692,-0.558923,-0.287664,-0.063375,-0.366536,0,0,0,0,1
-1.275246,-0.602622,0.328886,-0.905636,-2.975856,-1.580623,-0.925851,1.039953,-1.148084,0.635749,-1.225833,3.807497,2.718761,-0.100664,-2.680001,-0.542351,0.507977,-0.386174,0.938011,-1.567671,-0.484355,-0.226721,-0.170085,-0.731844,-0.535893,-0.273276,-0.173788,-0.614209,-0.143949,-0.582630,-0.189121,-0.676259,-1.051672,-0.226852,-0.677636,-0.560319,-0.548330,-0.278840,-0.060970,-0.371203,0,0,0,0,1
-1.283145,-0.594325,0.339393,-0.897004,-2.989191,-1.570575,-0.935966,1.035228,-1.141656,0.645622,-1.234941,3.802716,2.726540,-0.095775,-2.694659,-0.540405,0.509928,-0.389954,0.936611,-1.548381,-0.481108,-0.213278,-0.170742,-0.734125,-0.530158,-0.272373,-0.172827,-0.628477,-0.141544,-0.594901,-0.204712,-0.663525,-1.009562,-0.226332,-0.664972,-0.556561,-0.554466,-0.301918,-0.072193,-0.377644,0,0,0,0,1
-1.281035,-0.599692,0.333436,-0.900641,-2.974402,-1.575624,-0.930751,1.037932,-1.149077,0.644308,-1.224473,3.804019,2.729086,-0.108007,-2.680135,-0.549896,0.511403,-0.392900,0.939110,-1.566149,-0.485893,-0.226067,-0.171349,-0.736104,-0.537931,-0.280296,-0.167616,-0.617059,-0.144103,-0.582624,-0.184214,-0.674410,-1.038490,-0.225753,-0.674516,-0.560551,-0.547908,-0.281826,-0.060956,-0.370332,0,0,1,0,0
-1.269606,-0.579134,0.331163,-0.911238,-2.982756,-1.576098,-0.938614,1.042399,-1.152857,0.659088,-1.212195,3.816644,2.728055,-0.097778,-2.683490,-0.534804,0.508380,-0.364629,0.940893,-1.575998,-0.477784,-0.205893,-0.163577,-0.747969,-0.514196,-0.290523,-0.176070,-0.630806,-0.163473,-0.589523,-0.199970,-0.649025,-1.005573,-0.223652,-0.690741,-0.555964,-0.545113,-0.300249,-0.057479,-0.372257,0,0,0,0,1
-1.258174,-0.626746,0.317937,-0.904846,-2.974378,-1.602641,-0.953822,1.028799,-1.172430,0.673098,-1.202857,3.801639,2.760739,-0.089880,-2.702999,-0.527814,0.522508,-0.417379,0.972857,-1.561867,-0.496312,-0.211141,-0.168048,-0.723262,-0.546300,-0.251784,-0.139505,-0.615840,-0.126240,-0.603169,-0.186677,-0.678789,-1.026943,-0.195684,-0.696836,-0.574897,-0.556720,-0.281070,-0.051069,-0.385524,0,0,0,0,1
-1.290367,-0.601146,0.321632,-0.904318,-2.950992,-1.584905,-0.925765,1.055423,-1.168787,0.666304,-1.228057,3.800493,2.748794,-0.092618,-2.642072,-0.545051,0.514569,-0.391115,0.924655,-1.560512,-0.472877,-0.179882,-0.152305,-0.737661,-0.500774,-0.265748,-0.184625,-0.621687,-0.180568,-0.578179,-0.200918,-0.666428,-0.988975,-0.217159,-0.699632,-0.554443,-0.537724,-0.271367,-0.053175,-0.375223,0,0,0,0,1
-1.276720,-0.610174,0.334221,-0.906123,-2.959670,-1.586216,-0.917797,1.037004,-1.147321,0.672236,-1.239054,3.748996,2.734158,-0.088916,-2.694116,-0.552828,0.521633,-0.372104,0.933726,-1.569371,-0.521270,-0.223169,-0.168360,-0.716186,-0.554350,-0.278034,-0.154572,-0.610290,-0.156201,-0.567493,-0.193110,-0.675821,-1.024041,-0.236843,-0.659236,-0.550027,-0.534566,-0.276880,-0.049842,-0.335312,0,0,0,0,1
-1.266243,-0.611236,0.320925,-0.908447,-2.966475,-1.566006,-0.928949,1.038596,-1.152216,0.642203,-1.232065,3.800132,2.723780,-0.095807,-2.675274,-0.535783,0.496779,-0.391143,0.926892,-1.575836,-0.462728,-0.221130,-0.181119,-0.738566,-0.521165,-0.276768,-0.169400,-0.629992,-0.155060,-0.594127,-0.193884,-0.662837,-1.015141,-0.222183,-0.682274,-0.557871,-0.545203,-0.279229,-0.053902,-0.351245,0,0,0,0,1
-1.289848,-0.620480,0.316367,-0.879227,-2.987447,-1.559266,-0.928873,1.044036,-1.182883,0.641967,-1.239824,3.793516,2.750473,-0.092651,-2.666436,-0.551327,0.507987,-0.373161,0.917956,-1.545628,-0.474493,-0.231058,-0.143483,-0.720712,-0.514919,-0.268506,-0.182723,-0.617721,-0.154152,-0.587907,-0.176233,-0.672040,-1.046858,-0.207611,-0.695132,-0.564699,-0.551749,-0.307556,-0.018732,-0.393101,0,0,0,0,1
-1.272613,-0.606452,0.329545,-0.893157,-2.955596,-1.575054,-0.922277,1.056755,-1.164090,0.646455,-1.215560,3.793634,2.731647,-0.124599,-2.669493,-0.524578,0.521004,-0.351884,0.943109,-1.573390,-0.486582,-0.197052,-0.151409,-0.732149,-0.532947,-0.239467,-0.179311,-0.590986,-0.173301,-0.574525,-0.191274,-0.662939,-1.010369,-0.205389,-0.679059,-0.553133,-0.533617,-0.267560,-0.076777,-0.360707,0,0,0,0,1
-1.271857,-0.594289,0.328199,-0.909385,-2.950511,-1.576795,-0.928004,1.055233,-1.162354,0.646873,-1.208148,3.781495,2.716233,-0.087269,-2.669337,-0.524940,0.509214,-0.337332,0.936321,-1.569021,-0.478920,-0.229318,-0.143678,-0.709236,-0.531375,-0.279544,-0.158394,-0.627490,-0.170879,-0.592638,-0.206736,-0.664339,-1.038591,-0.218693,-0.705003,-0.539919,-0.544371,-0.302504,-0.073897,-0.389558,0,0,0,0,1
-1.274925,-0.598731,0.335786,-0.905349,-2.956696,-1.583368,-0.937653,1.052763,-1.149451,0.641785,-1.236016,3.811724,2.708159,-0.098931,-2.699965,-0.523249,0.510343,-0.388357,0.935607,-1.592314,-0.479990,-0.215094,-0.176936,-0.720450,-0.552599,-0.257258,-0.170054,-0.603784,-0.159720,-0.589419,-0.193720,-0.677890,-1.021353,-0.232998,-0.681253,-0.565999,-0.579202,-0.277593,-0.075408,-0.360815,0,0,0,0,1
-1.277232,-0.628528,0.332422,-0.882077,-2.982992,-1.561543,-0.928672,1.053430,-1.153066,0.633063,-1.261761,3.816499,2.733518,-0.096810,-2.713043,-0.539622,0.522432,-0.423785,0.939472,-1.557249,-0.465441,-0.202193,-0.184143,-0.747070,-0.543910,-0.261972,-0.163059,-0.589268,-0.177582,-0.583967,-0.181459,-0.649867,-1.007582,-0.211787,-0.680019,-0.546871,-0.574009,-0.269814,-0.030924,-0.318569,0,0,0,0,1
-1.292961,-0.606328,0.311174,-0.906114,-2.952746,-1.563172,-0.933055,1.037477,-1.157160,0.661607,-1.233815,3.798162,2.713428,-0.105129,-2.690735,-0.539540,0.524191,-0.408386,0.940188,-1.554724,-0.458251,-0.212656,-0.171077,-0.737405,-0.531009,-0.269176,-0.165205,-0.594370,-0.139237,-0.575509,-0.185945,-0.683572,-1.020582,-0.193678,-0.662478,-0.557929,-0.555149,-0.297001,-0.055864,-0.347985,0,0,0,0,1
-1.269062,-0.614307,0.347946,-0.914388,-2.950913,-1.579241,-0.960522,1.057632,-1.145210,0.651781,-1.220255,3.792338,2.727847,-0.099409,-2.669564,-0.532411,0.514060,-0.383387,0.942131,-1.553205,-0.485710,-0.215722,-0.170883,-0.734708,-0.544328,-0.240466,-0.185331,-0.602050,-0.151752,-0.574648,-0.184634,-0.658249,-1.039588,-0.198848,-0.672158,-0.569684,-0.551394,-0.275306,-0.068845,-0.363193,1,0,0,0,0
-1.268180,-0.611465,0.311366,-0.878461,-2.950555,-1.559903,-0.923596,1.034712,-1.161222,0.654906,-1.234675,3.783344,2.725163,-0.105390,-2.689650,-0.559472,0.513973,-0.405272,0.922168,-1.548413,-0.481906,-0.213593,-0.177201,-0.735999,-0.544011,-0.299546,-0.168324,-0.600005,-0.140832,-0.592030,-0.174785,-0.675157,-1.018699,-0.223810,-0.665535,-0.558045,-0.557410,-0.290288,-0.059388,-0.366065,1,0,0,0,0
-1.317313,-0.615497,0.316647,-0.900279,-2.972643,-1.574542,-0.937671,1.033663,-1.166611,0.674209,-1.236989,3.804495,2.721690,-0.113355,-2.702564,-0.562766,0.500510,-0.393134,0.929172,-1.541456,-0.464301,-0.209083,-0.172335,-0.767679,-0.536206,-0.290796,-0.173398,-0.606544,-0.156838,-0.559181,-0.207071,-0.667253,-1.005199,-0.214356,-0.650005,-0.542192,-0.564813,-0.298492,-0.065523,-0.372154,0,0,0,0,1
-1.287421,-0.612138,0.322186,-0.879607,-2.949256,-1.579137,-0.925211,1.055218,-1.163025,0.645668,-1.225666,3.786813,2.728840,-0.095612,-2.691255,-0.558334,0.508731,-0.380261,0.917947,-1.547905,-0.504848,-0.199535,-0.175736,-0.739937,-0.546807,-0.279497,-0.177733,-0.612329,-0.149143,-0.581755,-0.187933,-0.658813,-1.020336,-0.223744,-0.656864,-0.547518,-0.548189,-0.286895,-0.057666,-0.348711,1,0,0,0,0
-1.269303,-0.589960,0.356285,-0.926876,-2.947045,-1.579376,-0.949235,1.063080,-1.168589,0.661703,-1.198157,3.792764,2.703629,-0.100498,-2.652389,-0.517867,0.489804,-0.361641,0.938048,-1.573067,-0.457258,-0.203994,-0.153145,-0.717069,-0.527319,-0.250052,-0.192528,-0.600515,-0.177513,-0.577075,-0.210171,-0.671572,-1.003097,-0.201784,-0.682787,-0.543704,-0.552820,-0.292624,-0.065236,-0.367593,0,0,0,0,1
-1.267896,-0.591577,0.333684,-0.935093,-2.947696,-1.566714,-0.919891,1.040371,-1.160385,0.667704,-1.208719,3.777143,2.730835,-0.118156,-2.690662,-0.562370,0.503289,-0.366889,0.955073,-1.555656,-0.487408,-0.237376,-0.177138,-0.724377,-0.566518,-0.261941,-0.169899,-0.613937,-0.139663,-0.599990,-0.191679,-0.676535,-1.037575,-0.196606,-0.692672,-0.569818,-0.535832,-0.301142,-0.069784,-0.368248,0,0,0,0,1
-1.281226,-0.601479,0.328202,-0.888298,-2.972074,-1.565595,-0.927506,1.045101,-1.138446,0.636234,-1.228756,3.815767,2.708970,-0.103083,-2.697881,-0.542538,0.501138,-0.399890,0.930970,-1.550769,-0.496407,-0.226610,-0.165284,-0.733365,-0.537588,-0.287778,-0.175378,-0.613913,-0.122380,-0.588466,-0.194384,-0.663492,-1.021670,-0.224281,-0.688980,-0.555412,-0.551680,-0.294364,-0.066820,-0.380536,0,0,0,0,1
-1.261266,-0.594815,0.331362,-0.902594,-2.966506,-1.557943,-0.911011,1.027621,-1.139465,0.647868,-1.222798,3.787024,2.692138,-0.107296,-2.691603,-0.528917,0.507711,-0.388565,0.951347,-1.565436,-0.480521,-0.229818,-0.165086,-0.740936,-0.547431,-0.274992,-0.163805,-0.590190,-0.134931,-0.576900,-0.204159,-0.674444,-1.037253,-0.196061,-0.674328,-0.535464,-0.558719,-0.293267,-0.058457,-0.351558,0,0,0,0,1
-1.288890,-0.604630,0.316174,-0.907827,-2.972893,-1.577662,-0.935167,1.033588,-1.147639,0.653156,-1.239157,3.829419,2.737407,-0.098661,-2.693123,-0.536890,0.512868,-0.399955,0.938366,-1.567755,-0.475702,-0.222535,-0.163184,-0.747273,-0.529523,-0.292071,-0.166409,-0.616082,-0.147020,-0.579878,-0.181352,-0.676768,-1.044714,-0.229902,-0.699111,-0.560323,-0.549654,-0.290387,-0.060129,-0.387421,0,0,0,0,1
-1.296350,-0.576508,0.325266,-0.923986,-2.965477,-1.562412,-0.920479,1.036038,-1.166968,0.651323,-1.224432,3.779365,2.727515,-0.089449,-2.678006,-0.546334,0.533122,-0.382872,0.969378,-1.552403,-0.475471,-0.228189,-0.145665,-0.739469,-0.518684,-0.273687,-0.162821,-0.591596,-0.143536,-0.577170,-0.185979,-0.668168,-1.055514,-0.214830,-0.687802,-0.549427,-0.556421,-0.304595,-0.067995,-0.372613,0,0,0,0,1
-1.283631,-0.618965,0.365332,-0.887028,-2.946918,-1.585452,-0.935825,1.037684,-1.169507,0.650313,-1.217462,3.757684,2.737365,-0.114048,-2.672309,-0.551194,0.512509,-0.366598,0.931531,-1.570837,-0.484817,-0.217138,-0.176636,-0.721865,-0.546242,-0.277355,-0.176440,-0.619534,-0.161778,-0.567237,-0.213344,-0.690955,-1.020215,-0.244569,-0.621821,-0.550427,-0.529402,-0.285858,-0.044301,-0.347418,0,0,0,0,1
-1.277942,-0.595445,0.337356,-0.908208,-2.975417,-1.582049,-0.938923,1.033287,-1.162064,0.664902,-1.241977,3.805835,2.721871,-0.092351,-2.681534,-0.525912,0.515692,-0.399983,0.935416,-1.541878,-0.482143,-0.215152,-0.151505,-0.738704,-0.532925,-0.281427,-0.164299,-0.624539,-0.150514,-0.580462,-0.190502,-0.661383,-1.041606,-0.218078,-0.690062,-0.538851,-0.542883,-0.280781,-0.060430,-0.357695,0,0,0,0,1
-1.280045,-0.580790,0.331719,-0.888629,-2.997777,-1.582689,-0.929540,1.037459,-1.156017,0.643571,-1.229608,3.818487,2.723798,-0.104137,-2.673383,-0.523234,0.497893,-0.392153,0.928394,-1.540450,-0.492352,-0.212850,-0.138682,-0.728996,-0.530006,-0.281074,-0.175650,-0.621668,-0.147862,-0.591257,-0.188645,-0.669807,-1.011439,-0.234496,-0.683498,-0.537341,-0.538905,-0.305663,-0.070485,-0.383444,0,0,0,0,1
-1.298207,-0.625712,0.346255,-0.881047,-2.949469,-1.592905,-0.935662,1.027596,-1.145504,0.667880,-1.221545,3.788230,2.730724,-0.119113,-2.674902,-0.542528,0.492215,-0.390607,0.944554,-1.558426,-0.493262,-0.226555,-0.173317,-0.732057,-0.541129,-0.263288,-0.164308,-0.606006,-0.140098,-0.563367,-0.177319,-0.658846,-1.036521,-0.184957,-0.671717,-0.565171,-0.562775,-0.301825,-0.074344,-0.365816,0,0,0,0,1
-1.269244,-0.604527,0.328204,-0.902166,-2.963023,-1.587283,-0.927249,1.039200,-1.147397,0.630721,-1.227491,3.806885,2.725764,-0.095547,-2.675058,-0.526041,0.511253,-0.388307,0.942245,-1.570061,-0.485177,-0.224670,-0.162484,-0.737519,-0.543000,-0.261549,-0.164224,-0.631503,-0.136542,-0.598385,-0.182651,-0.662374,-1.039447,-0.236196,-0.692872,-0.560051,-0.554006,-0.281687,-0.061914,-0.365795,0,0,0,0,1
-1.274631,-0.617599,0.338017,-0.901506,-2.948525,-1.544136,-0.917376,1.033229,-1.149138,0.627896,-1.239313,3.756007,2.687683,-0.094837,-2.689990,-0.547431,0.501968,-0.387505,0.941288,-1.541687,-0.459279,-0.232785,-0.173158,-0.708116,-0.522859,-0.260325,-0.175015,-0.606471,-0.125781,-0.589055,-0.208154,-0.648562,-1.052553,-0.207042,-0.672046,-0.565193,-0.578337,-0.296137,-0.047934,-0.356561,0,0,0,0,1
-1.257284,-0.593832,0.319490,-0.904326,-2.965816,-1.595675,-0.910832,1.044992,-1.171445,0.658919,-1.221552,3.765911,2.738703,-0.097290,-2.678039,-0.558990,0.517616,-0.343867,0.942473,-1.556148,-0.492231,-0.208993,-0.189400,-0.719363,-0.544299,-0.258809,-0.165833,-0.608593,-0.160419,-0.582793,-0.197051,-0.679163,-1.019451,-0.225843,-0.678080,-0.551431,-0.531090,-0.274254,-0.052335,-0.352596,1,0,0,0,0
-1.281011,-0.619430,0.338716,-0.895837,-2.947933,-1.557948,-0.920329,1.032321,-1.154240,0.628640,-1.236203,3.752238,2.696308,-0.114006,-2.675935,-0.527764,0.488412,-0.383286,0.943443,-1.547356,-0.469616,-0.211655,-0.171892,-0.730426,-0.534844,-0.257109,-0.159252,-0.589222,-0.122828,-0.582912,-0.203347,-0.673187,-1.055776,-0.189928,-0.682492,-0.553924,-0.553723,-0.310452,-0.074128,-0.373290,0,0,0,0,1
-1.292279,-0.614708,0.347989,-0.897823,-2.947121,-1.571899,-0.960460,1.038266,-1.155199,0.640382,-1.227558,3.808595,2.722202,-0.132260,-2.692021,-0.560643,0.500096,-0.386731,0.926217,-1.558522,-0.486862,-0.198761,-0.167410,-0.718340,-0.519912,-0.275897,-0.197706,-0.609539,-0.141423,-0.581653,-0.195778,-0.661932,-0.987941,-0.224749,-0.678199,-0.562932,-0.549550,-0.294769,-0.048653,-0.393680,1,0,0,0,0
-1.283506,-0.596720,0.332252,-0.904604,-2.982311,-1.577282,-0.933094,1.043640,-1.148895,0.643242,-1.221495,3.813872,2.727914,-0.102862,-2.694973,-0.551781,0.519034,-0.386996,0.938182,-1.571972,-0.481584,-0.226822,-0.166895,-0.738257,-0.541622,-0.285254,-0.182382,-0.616895,-0.143017,-0.590578,-0.189189,-0.678627,-1.044135,-0.227491,-0.669564,-0.560517,-0.547954,-0.290341,-0.056332,-0.376705,1,0,0,0,0
-1.272562,-0.574861,0.318688,-0.916466,-2.951340,-1.584076,-0.917928,1.021151,-1.150894,0.668797,-1.261330,3.755817,2.739686,-0.104085,-2.657969,-0.541765,0.511019,-0.377195,0.913028,-1.539879,-0.490832,-0.191502,-0.153157,-0.728347,-0.525873,-0.269237,-0.193550,-0.603015,-0.157466,-0.564726,-0.182774,-0.672571,-1.017071,-0.250814,-0.694122,-0.530924,-0.504001,-0.290090,-0.041473,-0.383026,0,0,0,0,1
-1.250862,-0.594207,0.341790,-0.884181,-2.940009,-1.572395,-0.911614,1.031818,-1.162942,0.647904,-1.219477,3.770571,2.714796,-0.090912,-2.657146,-0.537844,0.490119,-0.386050,0.934287,-1.564422,-0.459669,-0.197106,-0.182963,-0.733627,-0.534791,-0.276272,-0.156918,-0.602943,-0.178213,-0.583588,-0.190990,-0.655547,-1.027680,-0.228302,-0.669285,-0.563096,-0.553165,-0.285094,-0.074071,-0.361704,0,0,0,0,1
-1.274919,-0.602912,0.320146,-0.892557,-2.943101,-1.564609,-0.921456,1.022297,-1.161440,0.668447,-1.219569,3.805605,2.735635,-0.128473,-2.663555,-0.529047,0.501605,-0.373459,0.954853,-1.540065,-0.483561,-0.192351,-0.163775,-0.748766,-0.521538,-0.279871,-0.173339,-0.595153,-0.153408,-0.594036,-0.200688,-0.654799,-0.980416,-0.198130,-0.673334,-0.541292,-0.552527,-0.314972,-0.057188,-0.400725,0,0,0,0,1
-1.270802,-0.601563,0.345784,-0.895759,-2.978438,-1.570546,-0.936622,1.034777,-1.161648,0.639341,-1.239610,3.794209,2.704963,-0.108380,-2.686317,-0.545419,0.504095,-0.391161,0.939912,-1.570292,-0.475956,-0.215357,-0.173099,-0.744613,-0.538888,-0.262007,-0.168401,-0.600621,-0.148312,-0.591749,-0.185286,-0.655140,-1.055935,-0.216733,-0.669853,-0.556376,-0.547167,-0.288377,-0.070372,-0.370231,0,0,0,0,1
